(34.00000, 7.00000, 0.00000), (33.76355, 6.21310, 5.81719)
(34.00000, -7.00000, 0.00000), (33.76355, -6.21310, 5.81719)
(33.49999, 7.50000, 0.00000), (33.38829, 6.58007, 5.82178)
(33.49999, -7.50000, 0.00000), (33.38829, -6.58007, 5.82178)
(33.00000, 8.00000, 0.00000), (32.99385, 6.92668, 5.79745)
(33.00000, -8.00000, 0.00000), (32.99385, -6.92668, 5.79745)
(32.50000, 8.49999, 0.00000), (32.57974, 7.24432, 5.73591)
(32.50000, -8.49999, 0.00000), (32.57974, -7.24432, 5.73591)
(32.00000, 9.00000, 0.00000), (32.15044, 7.53296, 5.63927)
(32.00000, -9.00000, 0.00000), (32.15044, -7.53296, 5.63927)
(31.49999, -9.50000, 0.00000), (31.71013, -7.79900, 5.51366)
(31.49999, 9.50000, 0.00000), (31.71013, 7.79900, 5.51366)
(31.00000, -10.00000, 0.00000), (31.26064, -8.04922, 5.36306)
(31.00000, 10.00000, 0.00000), (31.26064, 8.04922, 5.36306)
(30.50000, -10.49999, 0.00000), (30.80246, -8.28969, 5.18934)
(30.50000, 10.49999, 0.00000), (30.80246, 8.28969, 5.18934)
(30.00000, -11.00000, 0.00000), (30.33562, -8.52634, 4.99336)
(30.00000, 11.00000, 0.00000), (30.33562, 8.52634, 4.99336)
(29.50001, -11.44260, 0.00000), (29.86148, -8.72862, 4.82000)
(29.50001, 11.44260, 0.00000), (29.86148, 8.72862, 4.82000)
(29.35161, -11.50000, 0.00000), (29.72002, -8.74473, 4.82000)
(29.00000, -11.63527, 0.00000), (29.38483, -8.78174, 4.82000)
(29.35161, 11.50000, 0.00000), (29.72002, 8.74473, 4.82000)
(29.00000, 11.63527, 0.00000), (29.38483, 8.78174, 4.82000)
(25.00000, -11.80553, 0.00000), (25.43834, -8.87452, 4.82000)
(24.50001, -11.50000, 0.00000), (24.95989, -8.74026, 4.95439)
(24.00000, -11.00000, 0.00000), (24.48923, -8.48292, 5.22515)
(23.50001, -10.49999, 0.00000), (24.02075, -8.22205, 5.48469)
(23.00000, -10.00000, 0.00000), (23.55381, -7.95501, 5.73464)
(22.50000, -9.49999, 0.00000), (23.08786, -7.67963, 5.97657)
(22.00000, -9.00000, 0.00000), (22.62234, -7.39372, 6.21188)
(21.49999, -8.50001, 0.00000), (22.15694, -7.09470, 6.44136)
(21.00000, -8.00000, 0.00000), (21.69150, -6.78020, 6.66570)
(20.50001, -7.49999, 0.00000), (21.22598, -6.44944, 6.88642)
(20.00000, -7.00000, 0.00000), (20.76023, -6.10418, 7.10629)
(19.50000, -6.50000, 0.00000), (20.29393, -5.74662, 7.32868)
(19.00000, -6.00000, 0.00000), (19.82675, -5.37715, 7.55507)
(18.50000, -5.50000, 0.00000), (19.35845, -4.99582, 7.78666)
(18.00000, -5.00000, 0.00000), (18.88901, -4.60242, 8.02418)
(17.50000, -4.50000, 0.00000), (18.41881, -4.19633, 8.26685)
(17.00000, -4.00000, 0.00000), (17.94864, -3.77736, 8.51234)
(16.50000, -3.50000, 0.00000), (17.47931, -3.34520, 8.75729)
(16.00000, -3.00000, 0.00000), (17.01043, -2.89947, 8.99752)
(15.50000, -2.50001, 0.00000), (16.54066, -2.44036, 9.22887)
(15.00000, -2.00000, 0.00000), (16.06802, -1.96881, 9.44759)
(14.50001, -1.50001, 0.00000), (15.59089, -1.48652, 9.64968)
(14.00000, -1.00000, 0.00000), (15.10958, -0.99595, 9.82919)
(13.50001, -0.50000, 0.00000), (14.62427, -0.49957, 9.97840)
(13.00000, 0.00000, 0.00000), (14.13445, 0.00000, 10.08838)
(13.50001, 0.50000, 0.00000), (14.62427, 0.49957, 9.97840)
(14.00000, 1.00000, 0.00000), (15.10958, 0.99595, 9.82919)
(14.50000, 1.50000, 0.00000), (15.59089, 1.48652, 9.64968)
(15.00000, 2.00000, 0.00000), (16.06802, 1.96881, 9.44759)
(15.50000, 2.49999, 0.00000), (16.54066, 2.44036, 9.22887)
(16.00000, 3.00000, 0.00000), (17.01043, 2.89947, 8.99752)
(16.50000, 3.50000, 0.00000), (17.47931, 3.34520, 8.75729)
(17.00000, 4.00000, 0.00000), (17.94864, 3.77736, 8.51234)
(17.50000, 4.50000, 0.00000), (18.41881, 4.19633, 8.26685)
(18.00000, 5.00000, 0.00000), (18.88901, 4.60242, 8.02418)
(18.50000, 5.50000, 0.00000), (19.35845, 4.99582, 7.78666)
(19.00000, 6.00000, 0.00000), (19.82675, 5.37715, 7.55507)
(19.50001, 6.50000, 0.00000), (20.29393, 5.74662, 7.32868)
(20.00000, 7.00000, 0.00000), (20.76023, 6.10418, 7.10629)
(20.50001, 7.50000, 0.00000), (21.22598, 6.44944, 6.88642)
(21.00000, 8.00000, 0.00000), (21.69150, 6.78020, 6.66570)
(21.50001, 8.49999, 0.00000), (22.15694, 7.09470, 6.44136)
(22.00000, 9.00000, 0.00000), (22.62234, 7.39372, 6.21188)
(22.50000, 9.50000, 0.00000), (23.08786, 7.67963, 5.97657)
(23.00000, 10.00000, 0.00000), (23.55381, 7.95501, 5.73464)
(23.50000, 10.49999, 0.00000), (24.02075, 8.22205, 5.48469)
(24.00000, 11.00000, 0.00000), (24.48923, 8.48292, 5.22515)
(24.50000, 11.50000, 0.00000), (24.95989, 8.74026, 4.95439)
(25.00000, 11.80553, 0.00000), (25.43834, 8.87452, 4.82000)
(38.68925, 2.49999, 0.00000), (36.69846, 2.44626, 4.82000)
(38.49999, 2.92615, 0.00000), (36.63544, 2.84377, 4.82000)
(38.68925, -2.49999, 0.00000), (36.69846, -2.44626, 4.82000)
(38.49999, -2.92615, 0.00000), (36.63544, -2.84377, 4.82000)
(38.46694, 3.00000, 0.00000), (36.62413, 2.91261, 4.82000)
(38.00000, 3.50000, 0.00000), (36.37818, 3.36816, 4.96859)
(38.46694, -3.00000, 0.00000), (36.62413, -2.91261, 4.82000)
(38.00000, -3.50000, 0.00000), (36.37818, -3.36816, 4.96859)
(37.50000, 4.00000, 0.00000), (36.09817, 3.81146, 5.10975)
(37.50000, -4.00000, 0.00000), (36.09817, -3.81146, 5.10975)
(37.00000, 4.50000, 0.00000), (35.80403, 4.24152, 5.22120)
(37.00000, -4.50000, 0.00000), (35.80403, -4.24152, 5.22120)
(36.49999, 5.00000, 0.00000), (35.49747, 4.65968, 5.30931)
(36.49999, -5.00000, 0.00000), (35.49747, -4.65968, 5.30931)
(36.00000, 5.50000, 0.00000), (35.17961, 5.06784, 5.37945)
(36.00000, -5.50000, 0.00000), (35.17961, -5.06784, 5.37945)
(35.50000, 6.00000, 0.00000), (34.85069, 5.46761, 5.43537)
(35.50000, -6.00000, 0.00000), (34.85069, -5.46761, 5.43537)
(35.00000, 6.50000, 0.00000), (34.51056, 5.86012, 5.47945)
(35.00000, -6.50000, 0.00000), (34.51056, -5.86012, 5.47945)
(34.49999, 7.00000, 0.00000), (34.15866, 6.24573, 5.51253)
(34.49999, -7.00000, 0.00000), (34.15866, -6.24573, 5.51253)
(34.00000, 7.50000, 0.00000), (33.79272, 6.62188, 5.53075)
(34.00000, -7.50000, 0.00000), (33.79272, -6.62188, 5.53075)
(33.50000, 8.00000, 0.00000), (33.40686, 6.97865, 5.52047)
(33.50000, -8.00000, 0.00000), (33.40686, -6.97865, 5.52047)
(33.00000, 8.49999, 0.00000), (32.99887, 7.30450, 5.47000)
(33.00000, -8.49999, 0.00000), (32.99887, -7.30450, 5.47000)
(32.50000, 9.00000, 0.00000), (32.57544, 7.60004, 5.38456)
(32.50000, -9.00000, 0.00000), (32.57544, -7.60004, 5.38456)
(32.00000, 9.50000, 0.00000), (32.14192, 7.87276, 5.27257)
(32.00000, -9.50000, 0.00000), (32.14192, -7.87276, 5.27257)
(31.50000, -10.00000, 0.00000), (31.69986, -8.12839, 5.13763)
(31.50000, 10.00000, 0.00000), (31.69986, 8.12839, 5.13763)
(31.00000, -10.49999, 0.00000), (31.24953, -8.37146, 4.98091)
(31.00000, 10.49999, 0.00000), (31.24953, 8.37146, 4.98091)
(30.50000, -10.97778, 0.00000), (30.79138, -8.59259, 4.82000)
(30.50000, 10.97778, 0.00000), (30.79138, 8.59259, 4.82000)
(30.45495, -11.00000, 0.00000), (30.74984, -8.59944, 4.82000)
(30.00000, -11.22240, 0.00000), (30.33034, -8.66555, 4.82000)
(30.45495, 11.00000, 0.00000), (30.74984, 8.59944, 4.82000)
(30.00000, 11.22240, 0.00000), (30.33034, 8.66555, 4.82000)
(24.50001, -11.67403, 0.00000), (24.95563, -8.85075, 4.82000)
(24.00000, -11.50000, 0.00000), (24.47688, -8.80366, 4.84178)
(23.50001, -11.00000, 0.00000), (24.00818, -8.54678, 5.10470)
(23.00000, -10.50000, 0.00000), (23.54091, -8.28448, 5.35877)
(22.50000, -10.00000, 0.00000), (23.07443, -8.01465, 5.60565)
(22.00000, -9.50000, 0.00000), (22.60814, -7.73535, 5.84707)
(21.49999, -9.00000, 0.00000), (22.14158, -7.44419, 6.08413)
(21.00000, -8.50001, 0.00000), (21.67455, -7.13846, 6.31732)
(20.50001, -8.00000, 0.00000), (21.20710, -6.81622, 6.54713)
(20.00000, -7.50000, 0.00000), (20.73941, -6.47801, 6.77491)
(19.50000, -7.00000, 0.00000), (20.27129, -6.12627, 7.00410)
(19.00000, -6.50000, 0.00000), (19.80241, -5.76341, 7.23851)
(18.50000, -6.00000, 0.00000), (19.33262, -5.38964, 7.47968)
(18.00000, -5.50000, 0.00000), (18.86193, -5.00465, 7.72841)
(17.50000, -5.00000, 0.00000), (18.39063, -4.60784, 7.98424)
(17.00000, -4.50000, 0.00000), (17.91928, -4.19916, 8.24547)
(16.50000, -4.00000, 0.00000), (17.44865, -3.77845, 8.50960)
(16.00000, -3.50000, 0.00000), (16.97957, -3.34527, 8.77323)
(15.50000, -3.00000, 0.00000), (16.51163, -2.89912, 9.03216)
(15.00000, -2.50000, 0.00000), (16.04350, -2.43999, 9.28209)
(14.50001, -2.00000, 0.00000), (15.57297, -1.96848, 9.51778)
(14.00000, -1.50000, 0.00000), (15.09774, -1.48630, 9.73214)
(13.50001, -1.00000, 0.00000), (14.61754, -0.99587, 9.91810)
(13.00000, -0.50000, 0.00000), (14.13228, -0.49956, 10.06753)
(12.50000, 0.00000, 0.00000), (13.64136, 0.00000, 10.17124)
(13.00000, 0.50000, 0.00000), (14.13228, 0.49956, 10.06753)
(13.49999, 1.00000, 0.00000), (14.61754, 0.99587, 9.91810)
(14.00000, 1.50000, 0.00000), (15.09774, 1.48630, 9.73214)
(14.50000, 2.00000, 0.00000), (15.57297, 1.96848, 9.51778)
(15.00000, 2.49999, 0.00000), (16.04350, 2.43999, 9.28209)
(15.50000, 3.00000, 0.00000), (16.51163, 2.89912, 9.03216)
(16.00000, 3.50000, 0.00000), (16.97957, 3.34527, 8.77323)
(16.50000, 4.00000, 0.00000), (17.44865, 3.77845, 8.50960)
(17.00000, 4.50000, 0.00000), (17.91928, 4.19916, 8.24547)
(17.49999, 5.00000, 0.00000), (18.39063, 4.60784, 7.98424)
(18.00000, 5.50000, 0.00000), (18.86193, 5.00465, 7.72841)
(18.50000, 6.00000, 0.00000), (19.33262, 5.38964, 7.47968)
(19.00000, 6.50000, 0.00000), (19.80241, 5.76341, 7.23851)
(19.50001, 7.00000, 0.00000), (20.27129, 6.12627, 7.00410)
(20.00000, 7.50000, 0.00000), (20.73941, 6.47801, 6.77491)
(20.50000, 8.00000, 0.00000), (21.20710, 6.81622, 6.54713)
(21.00000, 8.49999, 0.00000), (21.67455, 7.13846, 6.31732)
(21.50000, 9.00000, 0.00000), (22.14158, 7.44419, 6.08413)
(22.00000, 9.50000, 0.00000), (22.60814, 7.73535, 5.84707)
(22.50000, 10.00000, 0.00000), (23.07443, 8.01465, 5.60565)
(23.00000, 10.49999, 0.00000), (23.54091, 8.28448, 5.35877)
(23.50000, 11.00000, 0.00000), (24.00818, 8.54678, 5.10470)
(24.00000, 11.50000, 0.00000), (24.47688, 8.80366, 4.84178)
(24.50000, 11.67403, 0.00000), (24.95563, 8.85075, 4.82000)
(38.20778, 3.50000, 0.00000), (36.52341, 3.36897, 4.82000)
(38.00000, 3.85059, 0.00000), (36.43007, 3.68144, 4.82000)
(38.20778, -3.50000, 0.00000), (36.52341, -3.36897, 4.82000)
(38.00000, -3.85059, 0.00000), (36.43007, -3.68144, 4.82000)
(37.91033, 4.00000, 0.00000), (36.38870, 3.81432, 4.82000)
(37.50000, 4.50000, 0.00000), (36.16320, 4.24725, 4.87340)
(37.91033, -4.00000, 0.00000), (36.38870, -3.81432, 4.82000)
(37.50000, -4.50000, 0.00000), (36.16320, -4.24725, 4.87340)
(37.00000, 5.00000, 0.00000), (35.86228, 4.66841, 4.96749)
(37.00000, -5.00000, 0.00000), (35.86228, -4.66841, 4.96749)
(36.50000, 5.50000, 0.00000), (35.55046, 5.08036, 5.04432)
(36.50000, -5.50000, 0.00000), (35.55046, -5.08036, 5.04432)
(36.00000, 6.00000, 0.00000), (35.22802, 5.48479, 5.10776)
(36.00000, -6.00000, 0.00000), (35.22802, -5.48479, 5.10776)
(35.50000, 6.50000, 0.00000), (34.89491, 5.88291, 5.16046)
(35.50000, -6.50000, 0.00000), (34.89491, -5.88291, 5.16046)
(35.00000, 7.00000, 0.00000), (34.55097, 6.27541, 5.20396)
(35.00000, -7.00000, 0.00000), (34.55097, -6.27541, 5.20396)
(34.50000, 7.50000, 0.00000), (34.19435, 6.66040, 5.23544)
(34.50000, -7.50000, 0.00000), (34.19435, -6.66040, 5.23544)
(34.00000, 8.00000, 0.00000), (33.81665, 7.02652, 5.23801)
(34.00000, -8.00000, 0.00000), (33.81665, -7.02652, 5.23801)
(33.50000, 8.49999, 0.00000), (33.41164, 7.35610, 5.19258)
(33.50000, -8.49999, 0.00000), (33.41164, -7.35610, 5.19258)
(33.00000, 9.00000, 0.00000), (32.99208, 7.65523, 5.11371)
(33.00000, -9.00000, 0.00000), (32.99208, -7.65523, 5.11371)
(32.50000, 9.50000, 0.00000), (32.56546, 7.93613, 5.01450)
(32.50000, -9.50000, 0.00000), (32.56546, -7.93613, 5.01450)
(32.00000, 10.00000, 0.00000), (32.13126, 8.20092, 4.89548)
(32.00000, -10.00000, 0.00000), (32.13126, -8.20092, 4.89548)
(31.50000, -10.41610, 0.00000), (31.69073, -8.39703, 4.82000)
(31.50000, 10.41610, 0.00000), (31.69073, 8.39703, 4.82000)
(31.35765, -10.49999, 0.00000), (31.56380, -8.42849, 4.82000)
(31.00000, -10.70884, 0.00000), (31.24481, -8.50451, 4.82000)
(31.35765, 10.49999, 0.00000), (31.56380, 8.42849, 4.82000)
(31.00000, 10.70884, 0.00000), (31.24481, 8.50451, 4.82000)
(24.00000, -11.52828, 0.00000), (24.47618, -8.82169, 4.82000)
(23.90865, -11.50000, 0.00000), (24.38897, -8.81559, 4.82000)
(23.50001, -11.37250, 0.00000), (23.99889, -8.78681, 4.82000)
(23.00000, -11.00000, 0.00000), (23.52818, -8.61087, 4.98020)
(22.50000, -10.50000, 0.00000), (23.06132, -8.34596, 5.23140)
(22.00000, -10.00000, 0.00000), (22.59445, -8.07251, 5.47810)
(21.49999, -9.50000, 0.00000), (22.12701, -7.78847, 5.72183)
(21.00000, -9.00000, 0.00000), (21.65867, -7.49125, 5.96336)
(20.50001, -8.50000, 0.00000), (21.18949, -7.17823, 6.20269)
(20.00000, -8.00000, 0.00000), (20.71985, -6.84846, 6.43967)
(19.50000, -7.50000, 0.00000), (20.24987, -6.50325, 6.67634)
(19.00000, -7.00000, 0.00000), (19.77933, -6.14555, 6.91689)
(18.50000, -6.50000, 0.00000), (19.30799, -5.77779, 7.16546)
(18.00000, -6.00000, 0.00000), (18.83593, -5.39979, 7.42314)
(17.50000, -5.50000, 0.00000), (18.36348, -5.01089, 7.68960)
(17.00000, -5.00000, 0.00000), (17.89107, -4.61109, 7.96349)
(16.50000, -4.50000, 0.00000), (17.41928, -4.20034, 8.24287)
(16.00000, -4.00000, 0.00000), (16.94889, -3.77833, 8.52520)
(15.50000, -3.50000, 0.00000), (16.48072, -3.34454, 8.80712)
(15.00000, -3.00000, 0.00000), (16.01435, -2.89827, 9.08429)
(14.50001, -2.50000, 0.00000), (15.54824, -2.43912, 9.35080)
(14.00000, -2.00000, 0.00000), (15.07957, -1.96784, 9.59876)
(13.50001, -1.50000, 0.00000), (14.60550, -1.48598, 9.81986)
(13.00000, -1.00000, 0.00000), (14.12541, -0.99577, 10.00645)
(12.50000, -0.50000, 0.00000), (13.63914, -0.49955, 10.15011)
(12.00000, 0.00000, 0.00000), (13.14632, 0.00000, 10.24150)
(12.49999, 0.50000, 0.00000), (13.63914, 0.49955, 10.15011)
(13.00000, 1.00000, 0.00000), (14.12541, 0.99577, 10.00645)
(13.50000, 1.50000, 0.00000), (14.60550, 1.48598, 9.81986)
(14.00000, 2.00000, 0.00000), (15.07957, 1.96784, 9.59876)
(14.50000, 2.49999, 0.00000), (15.54824, 2.43912, 9.35080)
(15.00000, 3.00000, 0.00000), (16.01435, 2.89827, 9.08429)
(15.50000, 3.50000, 0.00000), (16.48072, 3.34454, 8.80712)
(16.00000, 4.00000, 0.00000), (16.94889, 3.77833, 8.52520)
(16.49999, 4.50000, 0.00000), (17.41928, 4.20034, 8.24287)
(17.00000, 5.00000, 0.00000), (17.89107, 4.61109, 7.96349)
(17.50000, 5.50000, 0.00000), (18.36348, 5.01089, 7.68960)
(18.00000, 6.00000, 0.00000), (18.83593, 5.39979, 7.42314)
(18.50001, 6.50000, 0.00000), (19.30799, 5.77779, 7.16546)
(19.00000, 7.00000, 0.00000), (19.77933, 6.14555, 6.91689)
(19.50000, 7.50000, 0.00000), (20.24987, 6.50325, 6.67634)
(20.00000, 8.00000, 0.00000), (20.71985, 6.84846, 6.43967)
(20.50000, 8.49999, 0.00000), (21.18949, 7.17823, 6.20269)
(21.00000, 9.00000, 0.00000), (21.65867, 7.49125, 5.96336)
(21.50001, 9.50000, 0.00000), (22.12701, 7.78847, 5.72183)
(22.00000, 10.00000, 0.00000), (22.59445, 8.07251, 5.47810)
(22.49999, 10.49999, 0.00000), (23.06132, 8.34596, 5.23140)
(23.00000, 11.00000, 0.00000), (23.52818, 8.61087, 4.98020)
(23.50000, 11.37250, 0.00000), (23.99889, 8.78681, 4.82000)
(23.90865, 11.50000, 0.00000), (24.38897, 8.81559, 4.82000)
(24.00000, 11.52828, 0.00000), (24.47618, 8.82169, 4.82000)
(37.57637, 4.50000, 0.00000), (36.21779, 4.24799, 4.82000)
(37.50000, 4.60688, 0.00000), (36.17644, 4.33888, 4.82000)
(37.57637, -4.50000, 0.00000), (36.21779, -4.24799, 4.82000)
(37.50000, -4.60688, 0.00000), (36.17644, -4.33888, 4.82000)
(37.21442, 5.00000, 0.00000), (36.01788, 4.67163, 4.82000)
(37.00000, 5.28297, 0.00000), (35.89453, 4.90774, 4.82000)
(37.21442, -5.00000, 0.00000), (36.01788, -4.67163, 4.82000)
(37.00000, -5.28297, 0.00000), (35.89453, -4.90774, 4.82000)
(36.83239, 5.50000, 0.00000), (35.79564, 5.08764, 4.82000)
(36.50000, 5.92053, 0.00000), (35.59483, 5.43329, 4.82000)
(36.83239, -5.50000, 0.00000), (35.79564, -5.08764, 4.82000)
(36.50000, -5.92053, 0.00000), (35.59483, -5.43329, 4.82000)
(36.43580, 6.00000, 0.00000), (35.55504, 5.49803, 4.82000)
(36.00000, 6.50000, 0.00000), (35.27702, 5.90332, 4.83863)
(36.43580, -6.00000, 0.00000), (35.55504, -5.49803, 4.82000)
(36.00000, -6.50000, 0.00000), (35.27702, -5.90332, 4.83863)
(35.50000, 7.00000, 0.00000), (34.94095, 6.30234, 4.89221)
(35.50000, -7.00000, 0.00000), (34.94095, -6.30234, 4.89221)
(35.00000, 7.50000, 0.00000), (34.59407, 6.69611, 4.93721)
(35.00000, -7.50000, 0.00000), (34.59407, -6.69611, 4.93721)
(34.50000, 8.00000, 0.00000), (34.22285, 7.06970, 4.94968)
(34.50000, -8.00000, 0.00000), (34.22285, -7.06970, 4.94968)
(34.00000, 8.49999, 0.00000), (33.80723, 7.38347, 4.88802)
(34.00000, -8.49999, 0.00000), (33.80723, -7.38347, 4.88802)
(33.50000, 8.99508, 0.00000), (33.39311, 7.68160, 4.82000)
(33.50000, -8.99508, 0.00000), (33.39311, -7.68160, 4.82000)
(33.49379, 9.00000, 0.00000), (33.38794, 7.68446, 4.82000)
(33.00000, 9.38570, 0.00000), (32.98001, 7.90494, 4.82000)
(33.49379, -9.00000, 0.00000), (33.38794, -7.68446, 4.82000)
(33.00000, -9.38570, 0.00000), (32.98001, -7.90494, 4.82000)
(32.84542, 9.50000, 0.00000), (32.84938, 7.96570, 4.82000)
(32.50000, 9.75495, 0.00000), (32.55903, 8.10084, 4.82000)
(32.84542, -9.50000, 0.00000), (32.84938, -7.96570, 4.82000)
(32.50000, -9.75495, 0.00000), (32.55903, -8.10084, 4.82000)
(32.14381, 10.00000, 0.00000), (32.25252, 8.21767, 4.82000)
(32.00000, 10.09871, 0.00000), (32.12904, 8.26450, 4.82000)
(32.14381, -10.00000, 0.00000), (32.25252, -8.21767, 4.82000)
(32.00000, -10.09871, 0.00000), (32.12904, -8.26450, 4.82000)
(23.00000, -11.21023, 0.00000), (23.52290, -8.74690, 4.82000)
(22.50000, -11.00000, 0.00000), (23.04846, -8.67381, 4.85411)
(22.00000, -10.50000, 0.00000), (22.58116, -8.40545, 5.10531)
(21.49999, -10.00000, 0.00000), (22.11307, -8.12757, 5.35465)
(21.00000, -9.49999, 0.00000), (21.64375, -7.83801, 5.60346)
(20.50001, -9.00000, 0.00000), (21.17315, -7.53414, 5.85189)
(20.00000, -8.49999, 0.00000), (20.70169, -7.21390, 6.09891)
(19.50000, -8.00000, 0.00000), (20.22978, -6.87689, 6.34469)
(19.00000, -7.49999, 0.00000), (19.75750, -6.52510, 6.59215)
(18.50000, -7.00000, 0.00000), (19.28463, -6.16183, 6.84613)
(18.00000, -6.50000, 0.00000), (18.81115, -5.78919, 7.11048)
(17.50000, -6.00000, 0.00000), (18.33742, -5.40674, 7.38526)
(17.00000, -5.50001, 0.00000), (17.86390, -5.01443, 7.66923)
(16.50000, -5.00000, 0.00000), (17.39108, -4.61221, 7.96080)
(16.00000, -4.50000, 0.00000), (16.91951, -4.19988, 8.25794)
(15.50000, -4.00000, 0.00000), (16.44997, -3.77702, 8.55809)
(15.00000, -3.50001, 0.00000), (15.98329, -3.34292, 8.85773)
(14.50001, -3.00000, 0.00000), (15.51881, -2.89646, 9.15088)
(14.00000, -2.50000, 0.00000), (15.05447, -2.43763, 9.42946)
(13.50001, -2.00000, 0.00000), (14.58698, -1.96695, 9.68448)
(13.00000, -1.50000, 0.00000), (14.11310, -1.48557, 9.90672)
(12.50000, -1.00000, 0.00000), (13.63212, -0.99564, 10.08810)
(12.00000, -0.50000, 0.00000), (13.14406, -0.49953, 10.22003)
(11.50000, 0.00000, 0.00000), (12.64901, 0.00000, 10.29330)
(12.00000, 0.50000, 0.00000), (13.14406, 0.49953, 10.22003)
(12.50000, 1.00000, 0.00000), (13.63212, 0.99564, 10.08810)
(13.00000, 1.50000, 0.00000), (14.11310, 1.48557, 9.90672)
(13.50001, 2.00000, 0.00000), (14.58698, 1.96695, 9.68448)
(14.00000, 2.49999, 0.00000), (15.05447, 2.43763, 9.42946)
(14.50000, 3.00000, 0.00000), (15.51881, 2.89646, 9.15088)
(15.00000, 3.50000, 0.00000), (15.98329, 3.34292, 8.85773)
(15.50000, 4.00000, 0.00000), (16.44997, 3.77702, 8.55809)
(16.00000, 4.50000, 0.00000), (16.91951, 4.19988, 8.25794)
(16.50000, 5.00000, 0.00000), (17.39108, 4.61221, 7.96080)
(17.00000, 5.50000, 0.00000), (17.86390, 5.01443, 7.66923)
(17.50000, 6.00000, 0.00000), (18.33742, 5.40674, 7.38526)
(18.00000, 6.50000, 0.00000), (18.81115, 5.78919, 7.11048)
(18.50000, 7.00000, 0.00000), (19.28463, 6.16183, 6.84613)
(19.00000, 7.50000, 0.00000), (19.75750, 6.52510, 6.59215)
(19.50000, 8.00000, 0.00000), (20.22978, 6.87689, 6.34469)
(20.00000, 8.49999, 0.00000), (20.70169, 7.21390, 6.09891)
(20.50001, 9.00000, 0.00000), (21.17315, 7.53414, 5.85189)
(21.00000, 9.50000, 0.00000), (21.64375, 7.83801, 5.60346)
(21.50000, 10.00000, 0.00000), (22.11307, 8.12757, 5.35465)
(22.00000, 10.49999, 0.00000), (22.58116, 8.40545, 5.10531)
(22.50001, 11.00000, 0.00000), (23.04846, 8.67381, 4.85411)
(23.00000, 11.21023, 0.00000), (23.52290, 8.74690, 4.82000)
(36.02873, 6.50000, 0.00000), (35.29887, 5.90438, 4.82000)
(36.00000, 6.53575, 0.00000), (35.28074, 5.93360, 4.82000)
(36.02873, -6.50000, 0.00000), (35.29887, -5.90438, 4.82000)
(36.00000, -6.53575, 0.00000), (35.28074, -5.93360, 4.82000)
(35.61490, 7.00000, 0.00000), (35.03015, 6.30796, 4.82000)
(35.50000, 7.14196, 0.00000), (34.95578, 6.42366, 4.82000)
(35.61490, -7.00000, 0.00000), (35.03015, -6.30796, 4.82000)
(35.50000, -7.14196, 0.00000), (34.95578, -6.42366, 4.82000)
(35.19579, 7.50000, 0.00000), (34.75035, 6.70924, 4.82000)
(35.19579, -7.50000, 0.00000), (34.75035, -6.70924, 4.82000)
(22.50000, -11.04488, 0.00000), (23.04732, -8.70296, 4.82000)
(22.36349, -11.00000, 0.00000), (22.91733, -8.69041, 4.82000)
(22.00000, -10.87925, 0.00000), (22.57129, -8.65512, 4.82000)
(21.49999, -10.50000, 0.00000), (22.09961, -8.46197, 4.98317)
(21.00000, -10.00000, 0.00000), (21.62960, -8.17889, 5.23795)
(20.50001, -9.50000, 0.00000), (21.15792, -7.88324, 5.49426)
(20.00000, -9.00000, 0.00000), (20.68493, -7.57271, 5.75109)
(19.50000, -8.50000, 0.00000), (20.21117, -7.24537, 6.00724)
(19.00000, -8.00000, 0.00000), (19.73702, -6.90137, 6.26351)
(18.50000, -7.50000, 0.00000), (19.26254, -6.54332, 6.52367)
(18.00000, -7.00000, 0.00000), (18.78766, -6.17441, 6.79260)
(17.50000, -6.50000, 0.00000), (18.31259, -5.79671, 7.07332)
(17.00000, -6.00000, 0.00000), (17.83784, -5.41039, 7.36504)
(16.50000, -5.50001, 0.00000), (17.36391, -5.01531, 7.66622)
(16.00000, -5.00000, 0.00000), (16.89129, -4.61125, 7.97512)
(15.50000, -4.50000, 0.00000), (16.42052, -4.19782, 8.28965)
(15.00000, -4.00000, 0.00000), (15.95237, -3.77432, 8.60686)
(14.50001, -3.50000, 0.00000), (15.48741, -3.33974, 8.92171)
(14.00000, -3.00000, 0.00000), (15.02457, -2.89361, 9.22650)
(13.50001, -2.49999, 0.00000), (14.56137, -2.43563, 9.51221)
(13.00000, -2.00000, 0.00000), (14.09416, -1.96583, 9.76893)
(12.50000, -1.50000, 0.00000), (13.61952, -1.48507, 9.98663)
(12.00000, -1.00000, 0.00000), (13.13688, -0.99549, 10.15693)
(11.50000, -0.50000, 0.00000), (12.64671, -0.49952, 10.27145)
(11.00000, 0.00000, 0.00000), (12.14983, 0.00000, 10.32192)
(11.50000, 0.50000, 0.00000), (12.64671, 0.49952, 10.27145)
(12.00000, 1.00000, 0.00000), (13.13688, 0.99549, 10.15693)
(12.49999, 1.50000, 0.00000), (13.61952, 1.48507, 9.98663)
(13.00000, 2.00000, 0.00000), (14.09416, 1.96583, 9.76893)
(13.50000, 2.49999, 0.00000), (14.56137, 2.43563, 9.51221)
(14.00000, 3.00000, 0.00000), (15.02457, 2.89361, 9.22650)
(14.50000, 3.50000, 0.00000), (15.48741, 3.33974, 8.92171)
